IdP,x,y,h2g,energy,id,time,breakage,damage
2.000000,323077.555065,4661232.105421,6.825776,410.648034,2582,21.901875,0.000000
2.000000,323077.593730,4661232.017230,6.732236,414.551833,2582,21.911875,0.000000
2.000000,323078.366264,4661235.960523,0.459519,105.820910,2582,24.053750,0.000000
2.000000,323083.486495,4661237.947693,8.762256,208.524569,2583,23.950625,0.000000
2.000000,323083.516078,4661237.857837,8.732877,210.655997,2583,23.960625,0.000000
2.000000,323083.545660,4661237.767981,8.701906,212.814371,2583,23.970625,0.000000
2.000000,323083.575242,4661237.678125,8.669343,214.999691,2583,23.980625,0.000000
2.000000,323083.604825,4661237.588269,8.635187,217.211957,2583,23.990625,0.000000
2.000000,323083.634407,4661237.498413,8.599439,219.451170,2583,24.000625,0.000000
2.000000,323083.663989,4661237.408557,8.562099,221.717329,2583,24.010625,0.000000
2.000000,323083.693572,4661237.318700,8.523166,224.010433,2583,24.020625,0.000000
2.000000,323083.723154,4661237.228844,8.482641,226.330484,2583,24.030625,0.000000
2.000000,323083.752736,4661237.138988,8.440524,228.677481,2583,24.040625,0.000000
2.000000,323083.782319,4661237.049132,8.396814,231.051424,2583,24.050625,0.000000
2.000000,323083.811901,4661236.959276,8.345234,233.452313,2583,24.060625,0.000000
2.000000,323083.841483,4661236.869420,8.285087,235.880148,2583,24.070625,0.000000
2.000000,323083.871066,4661236.779564,8.224172,238.334930,2583,24.080625,0.000000
2.000000,323083.900648,4661236.689708,8.162488,240.816657,2583,24.090625,0.000000
2.000000,323083.930230,4661236.599852,8.100035,243.325330,2583,24.100625,0.000000
2.000000,323083.959813,4661236.509995,8.036815,245.860950,2583,24.110625,0.000000
2.000000,323083.989395,4661236.420139,7.972826,248.423516,2583,24.120625,0.000000
2.000000,323084.018977,4661236.330283,7.908069,251.013028,2583,24.130625,0.000000
2.000000,323084.048560,4661236.240427,7.842543,253.629486,2583,24.140625,0.000000
2.000000,323084.078142,4661236.150571,7.776250,256.272890,2583,24.150625,0.000000
2.000000,323084.107724,4661236.060715,7.709188,258.943240,2583,24.160625,0.000000
2.000000,323084.137307,4661235.970859,7.641357,261.640536,2583,24.170625,0.000000
2.000000,323084.166889,4661235.881003,7.572759,264.364779,2583,24.180625,0.000000
2.000000,323084.196471,4661235.791147,7.503392,267.115967,2583,24.190625,0.000000
2.000000,323084.226054,4661235.701290,7.433257,269.894102,2583,24.200625,0.000000
2.000000,323084.255636,4661235.611434,7.362353,272.699183,2583,24.210625,0.000000
2.000000,323084.285218,4661235.521578,7.290681,275.531209,2583,24.220625,0.000000
2.000000,323084.314801,4661235.431722,7.218241,278.390182,2583,24.230625,0.000000
2.000000,323084.344383,4661235.341866,7.145033,281.276101,2583,24.240625,0.000000
2.000000,323084.373965,4661235.252010,7.071056,284.188967,2583,24.250625,0.000000
2.000000,323084.403548,4661235.162154,6.996311,287.128778,2583,24.260625,0.000000
2.000000,323084.433130,4661235.072298,6.920797,290.095535,2583,24.270625,0.000000
2.000000,323084.462713,4661234.982442,6.843310,293.089239,2583,24.280625,0.000000
2.000000,323084.492295,4661234.892585,6.760080,296.109888,2583,24.290625,0.000000
2.000000,323084.521877,4661234.802729,6.676069,299.157484,2583,24.300625,0.000000
2.000000,323084.551460,4661234.712873,6.591275,302.232026,2583,24.310625,0.000000
2.000000,323084.581042,4661234.623017,6.505701,305.333514,2583,24.320625,0.000000
2.000000,323084.610624,4661234.533161,6.419344,308.461948,2583,24.330625,0.000000
2.000000,323084.640207,4661234.443305,6.332206,311.617328,2583,24.340625,0.000000
2.000000,323084.669789,4661234.353449,6.244286,314.799654,2583,24.350625,0.000000
2.000000,323084.699371,4661234.263593,6.155584,318.008926,2583,24.360625,0.000000
2.000000,323084.728954,4661234.173737,6.066101,321.245145,2583,24.370625,0.000000
2.000000,323084.758536,4661234.083881,5.975836,324.508309,2583,24.380625,0.000000
2.000000,323115.524478,4661243.977880,1.293486,67.057382,2583,27.425000,0.000000
2.000000,323082.035889,4661236.624017,0.134658,42.721982,2583,25.932500,0.000000
2.000000,323148.018492,4661253.983940,0.190970,214.149479,2584,22.736875,0.000000
2.000000,323141.285805,4661251.976484,1.277322,40.428040,2584,18.558750,0.000000
2.000000,323148.176733,4661255.973249,0.140770,186.792677,2584,19.782500,0.000000
2.000000,323149.817998,4661255.995896,0.515494,27.801831,2584,18.755625,0.000000
2.000000,323145.409979,4661253.993314,1.360285,145.427723,2584,24.713125,0.000000
2.000000,323140.620069,4661251.969665,0.989161,72.633965,2584,23.015000,0.000000
2.000000,323150.659859,4661255.958320,4.746103,506.954239,2584,26.301250,0.000000
2.000000,323140.549336,4661251.987036,3.160611,586.754823,2584,18.241875,0.000000
2.000000,323156.021159,4661258.209379,0.418217,9.234004,2584,21.185625,0.000000
2.000000,323150.474262,4661255.979376,1.039118,154.983469,2584,18.910000,0.000000
2.000000,323141.269038,4661251.973113,1.386508,176.876661,2584,21.551875,0.000000
2.000000,323155.429978,4661257.952201,1.922207,224.633883,2584,18.143750,0.000000
2.000000,323147.717891,4661253.963933,3.210045,431.469961,2584,19.105625,0.000000
2.000000,323153.648857,4661257.925331,1.358348,305.206605,2584,15.841250,0.000000
2.000000,323141.407963,4661251.970429,1.543984,224.051356,2584,22.702500,0.000000
2.000000,323149.609749,4661255.992403,2.677515,410.249979,2584,18.151250,0.000000
2.000000,323147.261207,4661253.987437,0.224261,21.767425,2584,19.475000,0.000000
2.000000,323142.113712,4661251.987702,1.685717,42.635984,2584,23.150000,0.000000
2.000000,323142.182577,4661251.928609,3.042522,804.048007,2584,11.713125,0.000000
2.000000,323144.276971,4661253.917783,1.047459,642.148916,2584,16.686875,0.000000
2.000000,323152.018255,4661256.783667,0.278096,11.595676,2584,24.925000,0.000000
2.000000,323144.041958,4661253.992533,3.835089,301.116534,2584,18.032500,0.000000
2.000000,323152.043738,4661257.012087,1.888951,175.709652,2584,17.628750,0.000000
2.000000,323143.376775,4661251.986020,0.853643,439.690009,2584,17.620000,0.000000
2.000000,323145.280423,4661253.976708,1.248405,117.688625,2584,19.654375,0.000000
2.000000,323148.007229,4661254.483916,2.410382,56.478268,2584,21.523750,0.000000
2.000000,323143.481293,4661251.998629,0.374670,111.803191,2584,15.645625,0.000000
2.000000,323142.831908,4661251.950243,0.292609,146.209667,2584,23.838125,0.000000
2.000000,323141.648976,4661251.910226,5.208686,487.713154,2585,15.578750,0.000000
2.000000,323141.655436,4661251.799527,5.083923,491.850546,2585,15.588750,0.000000
2.000000,323141.661897,4661251.688828,4.958043,496.014885,2585,15.598750,0.000000
2.000000,323144.002971,4661253.264649,1.627864,62.627170,2585,19.783125,0.000000
2.000000,323149.940492,4661255.959205,1.456341,146.620888,2585,13.403125,0.000000
2.000000,323141.324659,4661251.969653,1.893075,172.990247,2585,17.093125,0.000000
2.000000,323142.366328,4661251.969610,0.696392,119.817920,2585,22.892500,0.000000
2.000000,323143.979748,4661251.934329,4.101296,430.530445,2585,16.958750,0.000000
2.000000,323148.036159,4661255.217741,0.590075,122.304710,2585,17.146875,0.000000
2.000000,323156.807304,4661259.992148,1.221983,397.349715,2585,19.903750,0.000000
2.000000,323147.316895,4661253.973207,1.070492,156.167806,2585,15.935000,0.000000
2.000000,323147.676587,4661253.928741,0.929673,80.024854,2585,15.746250,0.000000
2.000000,323146.140202,4661253.931496,1.427334,178.991901,2585,18.711250,0.000000
2.000000,323145.146891,4661253.976898,3.029942,89.062475,2585,15.643125,0.000000
2.000000,323149.511191,4661255.925232,1.839724,698.501267,2585,17.853750,0.000000
2.000000,323140.895042,4661251.961680,0.858030,171.863691,2585,21.183750,0.000000
2.000000,323150.386688,4661255.972994,0.232475,50.234045,2585,20.220000,0.000000
2.000000,323141.025470,4661251.996564,1.668973,45.664189,2585,17.926250,0.000000
2.000000,323142.308262,4661251.981379,1.046868,95.885670,2585,21.298125,0.000000
2.000000,323140.958236,4661251.974964,1.503128,522.187322,2585,20.213750,0.000000
2.000000,323141.232185,4661251.989566,1.165700,135.015704,2585,19.787500,0.000000
2.000000,323141.848222,4661251.984214,0.809784,499.470835,2585,16.640000,0.000000
2.000000,323141.790152,4661251.989664,1.217660,134.372944,2585,17.209375,0.000000
2.000000,323141.321820,4661251.961761,1.400528,59.305156,2585,22.925625,0.000000
2.000000,323146.058540,4661253.975369,1.598731,128.397831,2585,19.246250,0.000000
2.000000,323144.962564,4661253.987409,0.620771,19.828981,2585,17.683750,0.000000
2.000000,323148.951549,4661255.976733,7.495301,409.299213,2585,14.397500,0.000000
2.000000,323149.015677,4661255.874823,7.422360,412.647248,2585,14.407500,0.000000
2.000000,323149.079805,4661255.772912,7.339389,416.022229,2585,14.417500,0.000000
2.000000,323149.143933,4661255.671002,7.254457,419.424156,2585,14.427500,0.000000
2.000000,323149.208062,4661255.569091,7.167564,422.853029,2585,14.437500,0.000000
2.000000,323149.272190,4661255.467181,7.078710,426.308848,2585,14.447500,0.000000
2.000000,323149.336318,4661255.365271,6.987894,429.791613,2585,14.457500,0.000000
2.000000,323149.400446,4661255.263360,6.895117,433.301325,2585,14.467500,0.000000
2.000000,323149.464575,4661255.161450,6.800379,436.837982,2585,14.477500,0.000000
2.000000,323149.528703,4661255.059539,6.703680,440.401586,2585,14.487500,0.000000
2.000000,323149.592831,4661254.957629,6.595534,443.992135,2585,14.497500,0.000000
2.000000,323149.656959,4661254.855718,6.473210,447.609631,2585,14.507500,0.000000
2.000000,323149.721088,4661254.753808,6.350494,451.254073,2585,14.517500,0.000000
2.000000,323149.785216,4661254.651898,6.227384,454.925461,2585,14.527500,0.000000
2.000000,323149.849344,4661254.549987,6.103882,458.623795,2585,14.537500,0.000000
2.000000,323149.913472,4661254.448077,5.979986,462.349076,2585,14.547500,0.000000
2.000000,323149.977601,4661254.346166,5.855698,466.101302,2585,14.557500,0.000000
2.000000,323150.041729,4661254.244256,5.731017,469.880474,2585,14.567500,0.000000
2.000000,323150.105857,4661254.142345,5.605943,473.686593,2585,14.577500,0.000000
2.000000,323150.169985,4661254.040435,5.480477,477.519658,2585,14.587500,0.000000
2.000000,323150.234114,4661253.938524,5.354617,481.379668,2585,14.597500,0.000000
2.000000,323150.298242,4661253.836614,5.228365,485.266625,2585,14.607500,0.000000
2.000000,323150.362370,4661253.734704,5.101720,489.180528,2585,14.617500,0.000000
2.000000,323150.426498,4661253.632793,4.974682,493.121377,2585,14.627500,0.000000
2.000000,323141.075186,4661251.978326,0.599611,13.186907,2585,28.957500,0.000000
2.000000,323149.626388,4661255.984837,0.730802,26.690887,2585,18.588750,0.000000
2.000000,323145.231040,4661253.970603,5.604612,386.073879,2585,18.963750,0.000000
2.000000,323145.261817,4661253.876452,5.500895,389.748443,2585,18.973750,0.000000
2.000000,323145.292594,4661253.782301,5.395399,393.449953,2585,18.983750,0.000000
2.000000,323145.323371,4661253.688151,5.288126,397.178410,2585,18.993750,0.000000
2.000000,323145.354149,4661253.594000,5.179075,400.933812,2585,19.003750,0.000000
2.000000,323145.384926,4661253.499849,5.068247,404.716161,2585,19.013750,0.000000
2.000000,323145.415703,4661253.405698,4.955640,408.525456,2585,19.023750,0.000000
2.000000,323168.288772,4661265.951306,2.624264,551.770538,2586,14.826875,0.000000
2.000000,323172.043626,4661266.106234,0.759067,184.012074,2586,20.403750,0.000000
2.000000,323151.508788,4661255.989455,0.321620,26.794406,2586,23.963125,0.000000
2.000000,323154.517389,4661257.978035,1.499958,123.565555,2586,27.577500,0.000000
2.000000,323153.915671,4661257.993982,1.837228,43.950699,2586,22.823750,0.000000
2.000000,323143.356927,4661251.962012,1.958737,77.814761,2586,19.150000,0.000000
2.000000,323154.813685,4661257.917276,3.097704,307.447612,2586,17.645000,0.000000
2.000000,323152.423657,4661257.983880,4.230321,632.055608,2586,17.305625,0.000000
2.000000,323152.057457,4661257.990295,0.709780,119.366390,2586,16.367500,0.000000
2.000000,323156.511300,4661259.954508,0.073897,87.100921,2586,19.309375,0.000000
2.000000,323160.649723,4661261.974575,0.115431,161.632550,2586,18.706250,0.000000
2.000000,323156.031870,4661259.862913,1.151147,81.889957,2586,21.938125,0.000000
2.000000,323163.620091,4661261.953596,8.844406,274.165185,2586,17.645937,0.000000
2.000000,323163.616779,4661261.868401,8.812586,277.226755,2586,17.655937,0.000000
2.000000,323163.613467,4661261.783206,8.779893,280.315272,2586,17.665937,0.000000
2.000000,323163.610155,4661261.698012,8.746326,283.430734,2586,17.675937,0.000000
2.000000,323163.606843,4661261.612817,8.711885,286.573143,2586,17.685937,0.000000
2.000000,323163.603531,4661261.527622,8.676570,289.742497,2586,17.695937,0.000000
2.000000,323163.600219,4661261.442428,8.640382,292.938798,2586,17.705937,0.000000
2.000000,323163.596907,4661261.357233,8.603320,296.162045,2586,17.715937,0.000000
2.000000,323163.593595,4661261.272038,8.565384,299.412238,2586,17.725937,0.000000
2.000000,323163.590283,4661261.186843,8.526574,302.689377,2586,17.735937,0.000000
2.000000,323163.586971,4661261.101649,8.486890,305.993462,2586,17.745937,0.000000
2.000000,323163.583659,4661261.016454,8.446333,309.324493,2586,17.755937,0.000000
2.000000,323163.580347,4661260.931259,8.382943,312.682470,2586,17.765937,0.000000
2.000000,323163.577035,4661260.846065,8.313269,316.067394,2586,17.775937,0.000000
2.000000,323163.573723,4661260.760870,8.242550,319.479264,2586,17.785937,0.000000
2.000000,323163.570411,4661260.675675,8.170787,322.918079,2586,17.795937,0.000000
2.000000,323163.567099,4661260.590481,8.097979,326.383841,2586,17.805937,0.000000
2.000000,323163.563787,4661260.505286,8.024127,329.876549,2586,17.815937,0.000000
2.000000,323163.560475,4661260.420091,7.949231,333.396203,2586,17.825937,0.000000
2.000000,323163.557163,4661260.334897,7.873290,336.942803,2586,17.835937,0.000000
2.000000,323163.553851,4661260.249702,7.796304,340.516349,2586,17.845937,0.000000
2.000000,323163.550538,4661260.164507,7.718274,344.116842,2586,17.855937,0.000000
2.000000,323163.547226,4661260.079313,7.639199,347.744280,2586,17.865937,0.000000
2.000000,323163.543914,4661259.994118,7.559080,351.398665,2586,17.875937,0.000000
2.000000,323163.540602,4661259.908923,7.477917,355.079995,2586,17.885938,0.000000
2.000000,323163.537290,4661259.823729,7.395709,358.788272,2586,17.895938,0.000000
2.000000,323163.533978,4661259.738534,7.312456,362.523495,2586,17.905938,0.000000
2.000000,323163.530666,4661259.653339,7.228160,366.285664,2586,17.915938,0.000000
2.000000,323163.527354,4661259.568145,7.142818,370.074779,2586,17.925938,0.000000
2.000000,323163.524042,4661259.482950,7.056432,373.890840,2586,17.935938,0.000000
2.000000,323163.520730,4661259.397755,6.969002,377.733848,2586,17.945938,0.000000
2.000000,323163.517418,4661259.312560,6.880527,381.603801,2586,17.955938,0.000000
2.000000,323163.514106,4661259.227366,6.791008,385.500701,2586,17.965938,0.000000
2.000000,323163.510794,4661259.142171,6.700444,389.424546,2586,17.975938,0.000000
2.000000,323163.507482,4661259.056976,6.608836,393.375338,2586,17.985938,0.000000
2.000000,323163.504170,4661258.971782,6.510053,397.353076,2586,17.995938,0.000000
2.000000,323163.500858,4661258.886587,6.397823,401.357760,2586,18.005938,0.000000
2.000000,323163.497546,4661258.801392,6.284512,405.389390,2586,18.015938,0.000000
2.000000,323163.494234,4661258.716198,6.170120,409.447966,2586,18.025938,0.000000
2.000000,323163.490922,4661258.631003,6.054647,413.533488,2586,18.035938,0.000000
2.000000,323163.487610,4661258.545808,5.938093,417.645957,2586,18.045938,0.000000
2.000000,323163.484298,4661258.460614,5.820457,421.785371,2586,18.055938,0.000000
2.000000,323163.480986,4661258.375419,5.701741,425.951732,2586,18.065938,0.000000
2.000000,323163.477674,4661258.290224,5.581943,430.145039,2586,18.075938,0.000000
2.000000,323163.474362,4661258.205030,5.461064,434.365291,2586,18.085938,0.000000
2.000000,323163.471050,4661258.119835,5.339103,438.612490,2586,18.095938,0.000000
2.000000,323163.467738,4661258.034640,5.216062,442.886635,2586,18.105938,0.000000
2.000000,323152.742687,4661257.977898,0.852055,138.178765,2586,24.143125,0.000000
2.000000,323154.601522,4661257.999357,1.197101,41.810671,2586,19.258750,0.000000
2.000000,323154.797686,4661257.975166,0.971494,14.432737,2586,17.499375,0.000000
2.000000,323158.750242,4661259.970191,5.452335,399.602132,2586,22.113750,0.000000
2.000000,323158.792147,4661259.899179,5.340221,403.666019,2586,22.123750,0.000000
2.000000,323158.834052,4661259.828167,5.226710,407.756852,2586,22.133750,0.000000
2.000000,323158.875958,4661259.757155,5.111801,411.874632,2586,22.143750,0.000000
2.000000,323158.917863,4661259.686143,4.995495,416.019357,2586,22.153750,0.000000
2.000000,323151.777118,4661255.971989,1.319322,118.980874,2586,23.539375,0.000000
2.000000,323159.509720,4661259.949346,0.649129,79.336756,2586,17.307500,0.000000
2.000000,323170.069221,4661265.956025,4.237498,334.811892,2586,24.421875,0.000000
2.000000,323152.016722,4661257.597295,0.831833,29.904682,2586,22.785625,0.000000
2.000000,323153.255328,4661257.958113,3.401768,188.033101,2586,25.653750,0.000000
2.000000,323151.307191,4661255.995651,0.287428,10.250215,2586,21.421250,0.000000
2.000000,323156.040445,4661258.355998,1.847188,94.064028,2587,25.055625,0.000000
2.000000,323146.398821,4661253.928112,4.178013,535.237480,2587,21.665000,0.000000
